    173.275482    239.535538    373.911530    622.069702    551.000000     65.369171    108.622780    191.147202    401.348816    461.000000    -13.466535     15.014120     59.405125    221.095047    324.000000      0.000000      0.000000      0.000000      0.000000     14.622314    -53.259727     27.859800    370.386078     59.108139   1100.204712     43.200260   2143.477295     44.553596   -914.454163     11.878288   -119.360252     18.539766    -67.612701      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000198a'
     50.083405     96.114037    250.464630    457.201965    284.719727     16.303547     65.106400    196.214417    391.144257    263.264923      0.166670     26.140072    103.877350    227.293427    182.298874      0.000000      0.000000      0.000000      0.000000     16.521950    -26.210314     32.271442    532.853333     43.870110    544.383057     37.026703   1148.493652     54.234013  -1523.469727     44.129890  -1083.047119     34.342239   -548.509216      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000199a'
    108.952744    154.097519    248.502075    374.982422    251.060028     65.749092    107.143333    205.089294    421.283417    328.595245     24.709633     55.713188    123.414261    334.186401    299.455231      0.000000      0.000000      0.000000      0.000000     13.277783    -76.994904     35.955383    757.671875     55.642765   1020.878113     39.533676   1567.943359     46.623894   -840.328125     23.881117   -461.234863     17.139294   -202.461624      0.000000      0.000000      0.000000      0.000000      8.635708     25.324350      0.000000 'n_000201a'
    176.782562    232.156586    422.000000    721.845947    470.351410    124.846397    185.692902    340.000000    695.498413    595.239319     70.252876    102.283722    215.000000    544.167297    535.154785      0.000000      0.000000      0.000000      0.000000     10.545038    -64.718925     32.645134   1118.271362     46.940796   1137.848633     29.635761   1454.281128     48.939552  -1609.067993     42.186123  -1201.059326     42.307259   -704.448364      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000202a'
    130.336563    186.788467    322.911530    511.609619    395.000000    102.425194    167.204407    298.039063    562.756897    516.000000     47.536797     92.399040    199.051178    459.686493    484.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     29.457142    711.404419     42.615932    781.088440     46.790569   1336.945557     45.501774  -1727.118042     32.379913  -1097.777222     28.703817   -597.619202      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000205a'
     53.907757     84.225281    115.202194     95.622360     94.556969     41.931545     69.239830     91.621201     96.333054     97.337204     21.885811     42.505077     72.877495    119.328354    108.078308      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     33.054836    408.041229     38.807293    569.358215     40.764835    761.902222     64.039894  -1574.511475     58.852516  -1100.707886     55.302654   -656.162781      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000206a'
    126.067917    200.782135    365.738525    611.822327    465.000000     86.898399    149.712524    334.688538    724.473633    621.000000     22.698927     77.510468    212.656921    559.795227    535.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     29.321316    227.453110     55.301590    678.313110     63.974087   1574.250366     56.411812  -1540.379395     27.486893   -381.844635     13.866959   -123.831223      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000207a'
    156.000000    219.286423    357.009949    473.194672    284.032013    164.000000    244.203323    426.873016    583.640015    356.635468     90.000000    140.600128    267.728577    401.923737    295.372162      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     35.160278    655.888916     44.898594    943.687805     53.055889   1391.388794     46.043629   -945.740356     34.418701   -520.831787     17.354296   -236.093262      0.000000      0.000000      0.000000      0.000000      8.810240     94.586014      0.000000 'n_000208a'
    266.658783    371.127533    619.919556   1008.194153    800.575073    208.125473    318.528046    577.733398   1095.416504    922.008118    133.814087    219.698837    433.628357    890.275208    772.508057      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     28.319729    655.020508     54.758553    955.936584     56.288116   1556.422607     56.585072  -1651.584961     28.869509  -1041.667847     27.451406   -649.594177      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000210a'
    153.763748    167.279831    225.363754    387.830231    356.262238     89.987259    112.418846    158.018051    373.010956    476.122925    -23.301836    -18.744692     -0.630551    150.260635    354.263916      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     30.988832    247.555099     44.170567    695.144653     69.467438   2779.644043     54.489506  -1977.049072     42.086571   -565.751221      9.606243   -201.452316      0.000000      0.000000      0.000000      0.000000     12.926318     69.077301      0.000000 'n_000212a'
    284.383148    395.000000    653.455078   1014.440186    551.884827    298.721924    418.000000    716.654846   1209.992188    879.725464    183.377045    293.000000    535.378967   1087.439209    983.885498      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     27.158356    586.244202     31.939560    462.118988     66.282555   2309.428467     73.420990  -1953.080933     70.021957  -1286.811890     40.795666   -530.925842      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000214a'
    113.687447    146.582199    216.685623    330.750763    266.000000     65.805809    127.247314    247.481735    521.481628    500.000000     20.785898     71.187965    185.359985    469.078003    492.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     25.806267    486.388214     40.646561    464.385010     52.310516   1583.364868     60.193733  -1997.689331     45.197021  -1067.638306     33.689484   -637.012146      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000215a'
    125.000000    239.833420    539.121887    666.733582    320.744934     82.000000    196.854874    483.500671    746.361084    427.792236     31.000000    105.664391    307.443359    605.729980    386.538940      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     50.479118    946.538818     55.555267   1249.981079     42.692036   1498.147583     48.944557  -1398.980957     46.534691  -1202.885254     46.897011   -769.973755      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000216a'
    379.576080    581.739868    963.548706   1182.155518    559.719177    329.885468    519.832886    895.698730   1268.943848    729.618469    200.171524    338.746643    619.744324   1070.929810    723.377991      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     47.213230   1068.596313     56.871094   1600.181274     58.737350   2359.634766     45.240669  -2013.492554     35.576984  -1654.370972     33.178787   -864.814575      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000217a'
      4.455150     49.902351    179.430908    441.807190    441.668060    -61.784832    -18.381384    108.794411    386.562866    378.007446   -105.059097    -67.136978     24.303450    221.213165    212.405472      0.000000      0.000000      0.000000      0.000000     12.343114    -37.833241     31.875446    799.145813     54.817665   1267.269165     41.192383   2321.594971     49.836857  -1046.364258     27.081823   -732.721863     24.481407   -312.312988      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000218a'
    131.709000    199.000000    314.798828    494.691345    408.873016     72.530937    125.000000    228.786636    418.531189    405.337250     45.923412     74.000000    162.495255    325.962250    339.181061      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     19.761278    362.578827     53.390209    285.046356     55.082047    913.254272     52.532001  -1497.409668     12.570734   -242.382736      8.242847   -120.057579      0.000000      0.000000      0.000000      0.000000     12.675105     52.041031      0.000000 'n_000220a'
     30.855873    131.767181    391.000000    574.000000    320.770294    -21.327099     63.373096    285.000000    441.000000    253.862625    -61.957108    -15.932631    117.000000    215.000000    127.848930      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     36.696861    794.739014     46.916901    922.017578     52.517059   1431.252563     56.800510  -1284.281250     43.720249  -1008.478455     36.426620   -628.546753      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000222a'
    285.939301    483.574280    860.214294    986.235474    425.169037    202.288712    389.587952    748.071045   1008.267822    570.133728    132.210800    293.728241    638.041870   1024.753052    685.466248      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     33.246964   1500.680664     49.923149   1259.570557     47.665134   2764.561523     50.228481  -2592.279297     30.035042  -1005.554016     10.960295   -233.334183      0.000000      0.000000      0.000000      0.000000     28.017717    125.997414      0.000000 'n_000223a'
    105.281250    175.394745    301.000000    438.586304    331.451080     26.132401     72.755058    160.000000    268.477295    239.781357    -28.634148     -4.360811     55.000000    151.764938    167.039993      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     32.904743    316.952423     41.962959   1019.059937     44.581070   1209.287109     54.772446  -1746.667358     48.460236  -1081.088013     45.132095   -555.926086      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000224a'
    134.929718    176.000000    276.081299    376.284210    307.592865     97.662666    152.000000    268.619171    463.749634    398.935577     56.819576     98.000000    205.217377    433.014557    406.073639      0.000000      0.000000      6.230491    -21.069111     10.385704    -51.770096     27.866529    498.300537     36.234253    723.228027     39.794201   1272.427612     44.179951  -1240.390747     25.864029   -542.527893     18.021677   -304.582336      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000225a'
    292.590576    453.000000    769.042725   1012.000000    494.679901    363.936554    563.000000    911.723022   1191.000000    671.383850    175.201645    301.000000    539.604187    824.000000    561.627075      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     38.042854    519.986450     46.014442    832.875854     58.828251   1909.589111     49.302773  -1177.423584     37.847012  -1070.615967     24.933630   -451.269867      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000227a'
    134.623978    178.534882    299.151489    374.420288    247.499832    110.326073    171.264435    317.414490    481.068298    332.436218     76.375061    122.799004    252.397781    437.996063    302.347900      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     30.286081    303.094055     41.678162    303.737732     54.721645    582.753052     60.233753  -1563.965698     44.347157   -587.473389     33.101673   -348.134369      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000228a'
    156.923431    239.271622    490.896729    704.196411    378.258240    154.091324    241.860352    469.899384    675.723755    369.134125     92.101440    146.410202    307.872070    488.043274    302.292236      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     30.152639    632.338440     33.860065    617.956970     48.923729    893.040039     63.317165  -1619.011475     57.278439  -1245.468994     43.105671   -793.053833      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000231a'
     43.158394     63.000000     74.560547     75.240730     54.993557     87.820732    125.000000    189.473602    296.186798    265.896667     79.994911    129.000000    208.076309    357.528870    350.930664      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     39.315056    641.420715     46.727234    986.333740     50.652836   1235.235474     54.684944  -1086.310303     46.100365   -877.664734     39.909607   -617.327148      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000232a'
    180.000000    226.755127    359.238007    614.429260    505.357605    176.000000    240.411484    387.268402    703.330444    648.554016    125.000000    171.687088    276.217499    531.268127    568.236694      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     20.975218    164.272552     30.853016    367.083038     42.372593    864.635376     54.459606  -1648.957275     46.268734  -1191.805176     35.941391   -845.770813      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000234a'
    -15.448765      8.000000     75.400047    176.600433    193.625015    -13.034685     16.000000    103.457077    224.798264    195.488266    -21.633303     16.000000    106.044426    235.209061    194.082031      0.000000      0.000000      0.000000      0.000000     14.522092    -20.212330     41.275013    806.520386     38.173004   1113.000366     36.763325   1105.545044     47.292770  -1872.631470     41.920834  -1259.521851     38.714584   -785.213501      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000235a'
    103.074799    176.624695    273.000000    374.960297    259.130859    101.251816    181.387665    301.000000    477.767578    375.077148     69.348633    136.776001    250.000000    446.254669    383.685089      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     34.744732    622.001587     45.871193    939.077759     51.495220   1222.496826     53.255268  -1259.248901     38.992817   -861.068848     32.955177   -427.669739      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000236a'
    207.000000    272.632477    465.000000    694.284180    379.000000    273.000000    381.392792    637.000000    944.358276    566.000000    191.000000    280.049988    473.000000    748.613525    543.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     23.589132    213.836624     29.724192    331.411530     60.781982   1434.020386     70.231674  -2548.950928     63.392906  -1832.365234     26.978863   -467.850708      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000237a'
    174.169724    260.236877    487.941956    695.563110    278.335632    159.320938    233.171188    412.536255    646.027893    429.125397    124.088829    175.170441    295.776733    555.062744    522.383850      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     36.343163    723.590149     38.064785    722.307190     46.474110    750.933472     58.240601  -1801.839600     56.673889  -1644.494507     49.437477  -1165.736816      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000238a'
     22.766943     52.953136    124.249580    243.960052    233.596130     30.656639     78.585739    196.279160    463.294617    445.297485     30.815210     73.510338    191.654633    507.953949    506.826233      0.000000      0.000000      0.000000      0.000000     15.722485    -25.239691     53.134480    468.295868     58.175438   1197.876099     47.053497   1584.021362     34.865520   -562.006653     29.824562   -328.128601     20.603643   -131.423706      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000239a'
    142.123657    230.000000    391.000000    582.000000    499.720856     77.050003    148.000000    254.000000    371.000000    348.996246     68.258324    117.000000    215.000000    348.000000    317.240173      0.000000      0.000000      0.000000      0.000000      9.557151    -21.792643     43.348927    604.594666     53.513081   1485.648438     39.288353   1893.307739     53.417309  -1620.436157     44.260799   -869.630371     44.005356   -566.579224      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000241a'
     70.570335    123.255981    221.954239    288.309113    213.551041     35.168865     86.838203    194.812363    348.699554    275.417480     12.403249     48.440639    151.216904    345.865112    284.328583      0.000000      0.000000      0.000000      0.000000     14.262573    -42.594501     18.817327    164.109756     30.115164    347.963226     32.389244   1003.497131     57.990479  -1216.139282     36.974754   -794.629272     31.348181   -439.081055      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000242a'
    -78.737885    -33.258224     52.053547    184.000000    238.961655    -76.264862    -40.148075     44.139717    188.000000    235.035736    -63.943203    -28.761827     52.696877    203.000000    233.886292      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     26.023632    415.460358     37.660641    602.228638     36.280399    767.476257     44.018688  -1213.755249     29.853392   -716.832275     23.210899   -463.961395      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000243a'
     11.783457     33.234138    101.269928    188.312714    145.617340    -14.021957     14.106030    103.207825    259.772369    193.938583    -50.768539    -24.970043     46.508251    243.622620    236.649994      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     36.709576    645.813049     46.388458   1026.505005     60.926414   1261.677246     53.282440  -1297.027100     43.611542   -551.916626     29.073587   -231.146973      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000246a'
    139.346329    233.796524    461.000000    602.166321    370.749878    133.052094    244.789688    508.000000    724.164246    427.961670     77.776924    171.212845    406.000000    702.220703    435.631348      0.000000      0.000000      0.000000      0.000000     15.096141    -51.015678     38.246269   1174.145508     55.842876   1193.011353     45.406849   1926.871948     52.137177  -1775.845825     27.661402   -500.005920     11.676281   -125.618881      0.000000      0.000000      0.000000      0.000000     21.324356     85.957458      0.000000 'n_000247a'
     58.180466     98.175461    195.141571    395.029480    297.492432     38.066154     76.506889    159.877869    347.363647    281.345245     21.596672     54.951103    119.215370    263.715729    231.546494      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     41.766068    384.421906     52.534618    573.119568     60.060024    683.215881     59.148544  -1330.578125     48.235596   -841.289490     41.939976   -437.439789      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000250a'
     44.135921    154.112274    453.564789    570.000000    324.000000      1.980019    116.887733    435.274445    578.000000    332.000000    -80.002853     -6.332164    221.300140    402.000000    242.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     32.167671    302.453247     46.605595    977.307739     44.072357   1838.851196     67.792946  -1760.360718     59.291042  -1491.477905     54.725967   -807.692261      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000252a'
    177.378784    266.061310    443.527527    620.868652    438.555634    166.917068    277.193085    496.517883    714.936462    499.067902    111.047630    209.743149    419.440613    671.099121    476.437317      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     33.145443    266.746429     46.921425    498.091919     61.125622   1284.608032     69.816376  -1666.135376     51.015495  -1076.430908     31.444981   -501.531097      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000253a'
     90.000519    134.499573    236.814865    425.969513    391.000000     67.598534    114.982140    232.460648    469.717285    539.000000     24.999420     56.477711    130.243942    320.544342    426.000000      0.000000      0.000000      0.000000      0.000000     23.702105   -102.534531     32.296566    363.867950     38.061680    971.843140     34.682899   1666.460693     50.786339  -1220.112183     27.339554   -675.077209     28.177240   -342.651855      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000256a'
    195.000000    266.000000    427.299927    597.131042    428.957428     98.000000    125.000000    216.353989    308.442535    245.133728     23.000000     47.000000     96.597061    190.902481    202.348404      0.000000      0.000000      9.993523    -23.954071     15.811699    -73.396889     19.685797    361.153809     41.626442    566.045959     37.981449   1582.051880     58.015236  -3127.371826     21.076756   -783.875427     17.798199   -381.528198      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000260a'
    199.831360    341.789032    715.000000   1153.187134    703.291504    157.604645    295.511993    613.000000   1057.183350    739.033081     27.485304     89.654808    227.000000    446.899933    364.243835      0.000000      0.000000      0.000000      0.000000     11.731493    -22.010311     35.372925    485.839569     35.197460   1318.719360     36.882454   2053.912598     41.525162  -1235.333008     34.431084  -1033.809937     39.386051   -798.260498      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000262a'
    121.000000    188.290787    355.697540    481.439850    276.907440     94.000000    163.864853    346.698303    584.371399    413.573761     31.000000     72.352150    180.548767    412.751099    344.874573      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     34.765701    629.592773     43.362541    747.069702     53.841370   1108.317749     45.669472  -1536.637939     37.629543   -690.676636     29.836884   -326.445648      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000263a'
    137.577103    170.051407    211.527924    109.018448    -10.581348    189.789200    281.542053    397.641846    420.453217    210.818253    140.723251    231.795624    407.425903    600.919189    377.696747      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     40.813839    919.449036     43.395355    848.000977     55.785770    795.130188     52.976978  -1426.485596     51.373959  -1474.665527     39.193981  -1068.301025      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000272a'
     63.943779     82.915421    131.957169    275.445709    158.266190     54.584457     91.635529    158.708252    347.203430    308.857727     18.242636     49.544357    124.076286    341.354095    395.321136      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     30.907234    656.813477     37.850304    450.712860     59.486916   1243.078003     55.092766  -1936.204956     45.033951   -549.740173     19.493107   -212.075546      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000273a'
     94.242035    133.000000    217.213943    313.000000    250.050110     46.563667     78.000000    138.777725    230.000000    236.923752     -7.617483      4.000000     20.765594     55.000000     98.961571      0.000000      0.000000      0.000000      0.000000     11.885502   -103.968811     22.504286    657.704834     43.992290    603.575378     26.632244   1480.762451     52.665184  -2274.937500     36.007710  -1281.031616     32.235909   -545.408691      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000275a'
     52.070152     90.911949    156.000000    285.000000    255.553787     49.620838     96.927200    184.000000    406.000000    438.346649     20.317209     55.373154    141.000000    398.000000    508.102905      0.000000      0.000000      0.000000      0.000000     14.491394    -23.113564     20.040039    496.181366     34.970627    574.554565     40.376740   1120.332642     54.376076  -1208.273926     33.926777   -564.576233     16.609230   -209.352402      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000276a'
    108.206779    194.952530    391.000000    451.878113    180.119522    111.048538    232.855896    465.000000    555.024902    257.684387     29.948166    123.919716    320.000000    401.403351    215.285889      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     29.494020    303.386871     32.589958    485.651672     46.114967    747.949036     54.335835  -1765.939453     52.725609  -1956.723511     41.666759  -1424.322388      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000277a'
     99.464409    133.512344    215.000000    350.250122    333.627869     62.888412    104.126060    211.000000    379.301147    369.910706     20.489079     50.568546    125.000000    285.539673    302.843048      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     29.166571    446.703217     39.400894    594.590027     53.104229   1167.572388     64.944145  -1610.605957     54.705929   -926.761719     41.727695   -372.667053      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000278a'
     51.458466     86.000000    147.356506    253.334305    192.939713     27.375717     63.000000    120.306099    264.732697    247.664719     14.329066     35.000000     77.291183    218.353058    231.346970      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     46.433029    479.860199     44.745861    995.127258     40.324963   1146.426758     43.566971   -848.339539     40.288654   -649.966187     39.348015   -403.035919      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000282a'
    160.752258    218.514938    342.635651    486.971985    374.736877    132.549118    189.649857    303.023712    463.242523    398.677521     51.466297     85.705910    178.454239    375.331848    349.815704      0.000000      0.000000      0.000000      0.000000      6.706100    -37.826538     21.706697   1007.530151     30.168062   1276.952515     27.926931   1605.970215     55.379547  -2594.898438     48.433605  -1795.103394     45.554474   -652.810486      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000296a'
    304.051758    422.000000    650.604614    704.437561    293.000000    251.019302    367.000000    581.657471    678.755554    328.000000    103.681824    188.000000    365.572174    558.986389    340.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     31.781067    619.463501     37.014442    759.577637     59.388733   1442.519165     62.683277  -2743.849609     54.114967  -1826.882202     35.224823   -872.407043      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000298a'
    -82.363075    -42.064419     96.119026    330.370758    216.413818    -90.610855    -46.190708     74.819168    329.045959    239.118591    -74.686325    -42.268997     44.104286    265.447632    220.509140      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     27.600224    989.484375     36.588230   1033.422363     37.040424    905.805237     51.473141  -1788.234375     43.323963  -1166.794189     40.985607   -754.947815      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000299a'
    156.714401    229.473938    475.095032    790.348389    320.000000    145.605347    216.261627    457.919861    859.929932    594.000000     89.881973    147.316666    331.835968    719.476868    652.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     30.171854    245.015976     46.129967    837.238953     43.135647   1828.888916     61.505192  -1772.893066     45.715881  -1443.760986     44.740730  -1004.016541      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000301a'
    109.000000    166.410400    314.634460    775.296143    746.000000     74.000000    124.244934    275.628082    778.693359    934.000000     43.000000     81.000893    193.203781    627.114319    867.000000      0.000000      0.000000     17.162315    -81.531906     20.472637   -193.990036     49.271049    826.930786     58.837685   2008.468140     55.527363   2783.750000     21.006346   -302.297119      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000303a'
    108.892632    146.326843    226.818207    280.826691    186.387787    104.764214    144.751480    250.132782    420.608643    407.511749     77.586754    126.487183    234.152344    480.867615    497.861542      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     34.188400    679.855286     43.980408    847.922485     51.227192   1089.904907     57.811600  -1884.762329     46.107620  -1081.943970     40.772808   -578.461975      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000304a'
    208.895599    314.148804    617.065247    935.756531    494.004547     84.794830    173.945786    430.879059    768.112732    470.386963      3.126075     68.959373    233.206238    521.220703    379.441162      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     33.872669   1182.994263     47.367104    915.871460     54.255081   1339.002197     48.869724  -2202.728027     33.942318  -1100.695801     24.592220   -504.034424      0.000000      0.000000      0.000000      0.000000     15.152696     28.865871      0.000000 'n_000306a'
     39.860985    106.329292    220.692032    301.183838    187.431290     -7.302330     60.094471    152.597214    254.793610    194.612717    -43.534016     -1.505008     62.228916    168.788879    159.312561      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     28.531731    472.401886     47.527603    489.287048     46.764427    810.073853     53.920887   -888.785828     38.472397   -480.571350     30.862356   -285.020660      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000311a'
    337.107239    523.000000    916.667419   1102.142456    389.825256    256.024231    398.000000    662.871582    838.654907    405.051636    131.890854    223.000000    403.622253    695.852905    545.203369      0.000000      0.000000      0.000000      0.000000     18.403967    -48.150620     34.605572    839.019165     47.769699   1182.387573     32.406651   2052.527344     59.135639  -3194.788818     44.315884  -2415.956055     37.846272  -1046.399170      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000312a'
     29.624445     65.252472    146.185486    301.504395    202.657883     16.449001     45.714291    122.185211    314.256134    223.606949     -7.700841     12.094990     71.452423    243.635193    202.064102      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     27.627398    526.907043     39.501637    441.053070     46.886585    710.580078     54.372604  -1285.413208     42.498363   -763.217651     32.977329   -353.070007      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000316a'
      0.000000    -30.325035    -22.264717      4.050938     70.643547     -4.000000     -9.964448     31.776981     80.987915     93.188171    -27.000000    -27.067131     12.253382     56.525154     70.457085      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     35.168373    240.293823     48.306454    301.137177     66.595688    538.999390     92.298737   -656.675720    103.533340   -335.401337     80.081863    -65.412865      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000319a'
     76.852249    102.827797    224.877991    395.000000    301.000000     16.096495     36.983482    124.749214    285.000000    270.000000    -25.847429    -16.566486     26.002043    152.000000    199.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     26.929632    343.881073     46.850857    698.257141     43.742077   1611.558960     46.427784  -1883.128052     31.149145   -700.243774     25.956001   -245.142197      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000320a'
    110.610138    156.000000    259.855988    527.358582    426.222534     23.488737     47.000000    120.735443    303.464417    269.472595    -33.938770    -20.000000     16.336502    115.320381    134.658585      0.000000      0.000000      0.000000      0.000000     14.004209    -53.524494     18.381067    138.423096     15.921196    190.287781     44.519764    974.475525     66.581337  -3014.665283     59.671963   -756.698425     31.476027   -298.360840      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000322a'
     39.939671     82.000000    182.845520    357.685028    363.000000     47.484520    102.000000    216.401459    472.222534    520.000000     17.218365     63.000000    148.486542    378.738525    473.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     31.254452    294.445526     41.666645    458.762878     58.078625    728.878357     61.477837  -2044.700806     48.927559   -607.349670     27.863850   -252.596588      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000323a'
    216.347046    297.000000    519.435242    863.000000    595.250366    231.012573    340.000000    586.101563   1066.000000    747.861511    177.087677    277.000000    535.292786   1109.000000    831.960510      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     30.917166    315.932556     47.323589    766.376953     45.083794   2005.533569     59.328968  -1132.598633     42.920135   -925.791382     33.189079   -458.813141      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 'n_000326a'
